player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
678022,"Perkins, Jack",2025-08-09,776811,22.0,0.204,0.211,5.0,1.0,1.0,22.7,4.5,31.25,33.3,2.76547619,0.182
681867,"Criswell, Cooper",2025-08-01,776922,27.0,0.336,0.336,4.0,2.0,1.0,14.8,7.4,42.85714285714285,17.5,-1.576190476,0.333
680732,"Burke, Sean",2025-08-03,776885,22.0,0.333,0.267,7.0,2.0,1.0,31.8,9.1,30.76923076923077,38.3,-0.008333333,0.318
592332,"Gausman, Kevin",2025-08-13,776757,25.0,0.226,0.381,3.0,1.0,2.0,12.0,4.0,47.61904761904761,16.7,0.725,0.16
685326,"Brown, McCade",2025-08-30,776526,22.0,0.394,0.382,3.0,3.0,0.0,13.6,13.6,21.428571428571427,6.5,-2.111904762,0.455
693433,"Woo, Bryan",2025-08-05,776857,23.0,0.143,0.235,9.0,0.0,1.0,39.1,0.0,57.14285714285714,30.2,3.945783133,0.087
693821,"Elder, Bryce",2025-08-01,776921,25.0,0.176,0.275,5.0,2.0,0.0,20.0,8.0,50.0,23.7,3.043373494,0.24
641793,"Littell, Zack",2025-08-10,776801,24.0,0.362,0.336,3.0,0.0,0.0,12.5,0.0,52.38095238095239,23.3,-2.05060241,0.375
663623,"Irvin, Jake",2025-08-13,776759,22.0,0.492,0.391,3.0,4.0,1.0,13.6,18.2,42.85714285714285,10.0,-4.451807229,0.545
607192,"Glasnow, Tyler",2025-08-23,776617,18.0,0.252,0.334,3.0,4.0,0.0,16.7,22.2,36.36363636363637,18.9,0.54939759,0.333
543294,"Hendricks, Kyle",2025-08-30,776531,25.0,0.291,0.246,2.0,0.0,0.0,8.0,0.0,22.727272727272727,13.6,1.077108434,0.32
554430,"Wheeler, Zack",2025-08-10,776800,21.0,0.28,0.219,7.0,3.0,1.0,33.3,14.3,18.181818181818183,46.3,-0.109638554,0.286
601713,"Pivetta, Nick",2025-08-30,776530,21.0,0.256,0.249,6.0,1.0,1.0,28.6,4.8,50.0,22.2,0.520481928,0.238
663623,"Irvin, Jake",2025-08-30,776525,22.0,0.337,0.326,3.0,1.0,2.0,13.6,4.5,33.33333333333333,25.0,0.606024096,0.273
622503,"Crismatt, Nabil",2025-08-23,776622,19.0,0.314,0.279,4.0,3.0,0.0,21.1,15.8,33.33333333333333,31.3,0.790361446,0.368
671737,"Bradley, Taj",2025-08-30,776530,19.0,0.228,0.326,6.0,3.0,1.0,31.6,15.8,10.0,34.1,0.193975904,0.222
800048,"Messick, Parker",2025-08-20,776658,26.0,0.278,0.339,6.0,1.0,0.0,23.1,3.8,26.31578947368421,22.9,0.981927711,0.308
661563,"Gil, Luis",2025-08-15,776731,20.0,0.317,0.378,4.0,3.0,0.0,20.0,15.0,30.76923076923077,14.7,-0.028915663,0.35
683627,"Molina, Anthony",2025-08-05,776854,24.0,0.6,0.54,2.0,1.0,5.0,8.3,4.2,57.14285714285714,20.0,-7.609638554,0.417
592836,"Walker, Taijuan",2025-08-05,776868,22.0,0.193,0.241,4.0,0.0,0.0,18.2,0.0,23.52941176470588,25.0,3.218072289,0.227
682990,"Priester, Quinn",2025-08-16,776721,22.0,0.377,0.338,5.0,1.0,2.0,22.7,4.5,37.5,29.5,-0.802409639,0.318
506433,"Darvish, Yu",2025-08-17,776697,17.0,0.373,0.337,5.0,2.0,2.0,29.4,11.8,40.0,24.4,-2.42195122,0.294
693855,"Seymour, Ian",2025-08-31,776520,21.0,0.219,0.254,8.0,1.0,0.0,38.1,4.8,41.66666666666667,37.2,0.748780488,0.238
691587,"Pérez, Eury",2025-08-07,776842,23.0,0.479,0.382,1.0,2.0,3.0,4.3,8.7,55.00000000000001,14.0,-6.162195122,0.391
500779,"Quintana, Jose",2025-08-22,776634,20.0,0.273,0.387,2.0,2.0,2.0,10.0,10.0,37.5,21.2,-2.196341463,0.2
542881,"Anderson, Tyler",2025-08-22,776640,20.0,0.278,0.379,5.0,2.0,1.0,25.0,10.0,46.15384615384615,23.3,0.393902439,0.25
675911,"Strider, Spencer",2025-08-12,776772,22.0,0.558,0.573,2.0,2.0,3.0,9.1,9.1,50.0,16.3,-6.956097561,0.455
641927,"Ober, Bailey",2025-08-20,776665,21.0,0.232,0.275,7.0,1.0,1.0,33.3,4.8,53.84615384615385,40.0,1.512195122,0.19
547179,"Lorenzen, Michael",2025-08-16,776712,17.0,0.28,0.372,3.0,2.0,0.0,17.6,11.8,18.181818181818183,22.6,1.208536585,0.353
666200,"Luzardo, Jesús",2025-08-09,776810,24.0,0.317,0.278,4.0,1.0,0.0,16.7,4.2,33.33333333333333,24.4,0.780487805,0.333
682990,"Priester, Quinn",2025-08-30,776527,22.0,0.217,0.176,3.0,0.0,0.0,13.6,0.0,26.31578947368421,25.0,2.168292683,0.227
593958,"Rodriguez, Eduardo",2025-08-09,776809,27.0,0.381,0.48,2.0,5.0,1.0,7.4,18.5,30.0,14.7,-2.585365854,0.407
687931,"Whisenhunt, Carson",2025-08-27,776557,22.0,0.38,0.407,3.0,3.0,1.0,13.6,13.6,40.0,19.5,-1.385365854,0.409
676282,"Cantillo, Joey",2025-08-09,776814,24.0,0.253,0.305,3.0,2.0,1.0,12.5,8.3,52.63157894736842,26.5,-0.402439024,0.25
656427,"Flaherty, Jack",2025-08-06,776859,24.0,0.417,0.331,3.0,1.0,1.0,12.5,4.2,35.0,11.4,-3.55,0.375
607625,"Lugo, Seth",2025-08-08,776827,23.0,0.506,0.446,1.0,2.0,2.0,4.3,8.7,40.0,5.3,-6.334146341,0.478
690990,"Horton, Cade",2025-08-13,776757,20.0,0.113,0.167,8.0,2.0,0.0,40.0,10.0,20.0,27.5,4.019512195,0.15
641482,"Cortes, Nestor",2025-08-23,776617,19.0,0.046,0.335,3.0,0.0,0.0,15.8,0.0,37.5,20.0,5.232098765,0.053
663436,"Martin, Davis",2025-08-28,776556,18.0,0.46,0.41,5.0,3.0,2.0,27.8,16.7,40.0,27.0,-3.940740741,0.389
694477,"Patrick, Chad",2025-08-19,776691,22.0,0.35,0.351,4.0,2.0,1.0,18.2,9.1,50.0,16.7,-0.880246914,0.318
682243,"Miller, Bryce",2025-08-25,776595,21.0,0.468,0.357,4.0,1.0,3.0,19.0,4.8,56.25,31.1,-5.42962963,0.333
608372,"Sugano, Tomoyuki",2025-08-14,776750,20.0,0.222,0.304,2.0,1.0,0.0,10.0,5.0,50.0,15.4,1.70617284,0.25
621244,"Berríos, José",2025-08-05,776854,24.0,0.38,0.266,5.0,1.0,1.0,20.8,4.2,35.294117647058826,18.6,-1.860493827,0.375
700249,"Povich, Cade",2025-08-28,776564,21.0,0.422,0.414,5.0,0.0,2.0,23.8,0.0,56.25,17.1,-2.722222222,0.333
615698,"Quantrill, Cal",2025-08-05,776862,25.0,0.551,0.512,2.0,3.0,2.0,8.0,12.0,45.0,22.0,-5.043209877,0.48
650911,"Sánchez, Cristopher",2025-08-13,776765,25.0,0.304,0.264,6.0,1.0,0.0,24.0,4.0,27.77777777777778,20.5,-0.030864198,0.32
669372,"Ginn, J.T.",2025-08-20,776665,22.0,0.411,0.316,5.0,2.0,0.0,22.7,9.1,53.333333333333336,27.0,-1.455555556,0.409
676467,"Gordon, Colton",2025-08-02,776909,21.0,0.562,0.382,6.0,1.0,3.0,28.6,4.8,61.53846153846154,16.7,-5.695061728,0.429
641672,"Hatch, Thomas",2025-08-17,776700,20.0,0.255,0.268,4.0,3.0,0.0,20.0,15.0,38.46153846153847,17.6,1.424691358,0.3
669358,"Baz, Shane",2025-08-06,776843,19.0,0.366,0.446,9.0,2.0,1.0,47.4,10.5,50.0,28.2,-1.12345679,0.368
683004,"Leiter, Jack",2025-08-18,776690,20.0,0.484,0.418,5.0,3.0,2.0,25.0,15.0,58.333333333333336,24.3,-2.196296296,0.45
621244,"Berríos, José",2025-08-23,776630,24.0,0.147,0.219,8.0,0.0,0.0,33.3,0.0,43.75,32.4,3.360493827,0.167
680694,"Bradish, Kyle",2025-08-26,776591,21.0,0.278,0.201,10.0,0.0,2.0,47.6,0.0,54.54545454545454,43.2,1.82962963,0.19
579328,"Kikuchi, Yusei",2025-08-26,776575,19.0,0.436,0.327,3.0,3.0,2.0,15.8,15.8,30.76923076923077,26.3,-2.087654321,0.368
685299,"Gordon, Tanner",2025-08-31,776511,24.0,0.243,0.296,9.0,1.0,0.0,37.5,4.2,50.0,23.9,1.872839506,0.25
656849,"Peterson, David",2025-08-13,776756,20.0,0.412,0.302,5.0,5.0,0.0,25.0,25.0,40.0,23.1,-1.275,0.5
687064,"Young, Brandon",2025-08-03,776888,21.0,0.308,0.327,4.0,2.0,0.0,19.0,9.5,40.0,18.4,-0.7975,0.35
678906,"Teng, Kai-Wei",2025-08-19,776667,17.0,0.303,0.294,4.0,1.0,0.0,23.5,5.9,10.0,16.7,-0.40375,0.353
665871,"Assad, Javier",2025-08-30,776526,24.0,0.344,0.415,1.0,2.0,0.0,4.2,8.3,42.85714285714285,12.1,0.04875,0.375
688138,"Evans, Logan",2025-08-03,776883,20.0,0.315,0.324,3.0,0.0,1.0,15.0,0.0,47.05882352941176,25.6,-0.855,0.25
615698,"Quantrill, Cal",2025-08-16,776724,21.0,0.511,0.466,2.0,1.0,1.0,9.5,4.8,70.58823529411765,17.1,-4.1675,0.476
669461,"Liberatore, Matthew",2025-08-12,776775,16.0,0.336,0.31,3.0,1.0,1.0,18.8,6.3,41.66666666666667,11.9,-0.49125,0.313
700241,"McGreevy, Michael",2025-08-19,776686,25.0,0.248,0.33,5.0,0.0,0.0,20.0,0.0,47.368421052631575,23.3,0.18625,0.24
694297,"Pfaadt, Brandon",2025-08-26,776586,17.0,0.567,0.4,4.0,1.0,1.0,23.5,5.9,25.0,15.6,-4.27125,0.529
660271,"Ohtani, Shohei",2025-08-13,776752,19.0,0.332,0.248,7.0,0.0,1.0,36.8,0.0,50.0,36.8,-0.7175,0.263
681347,"Burrows, Mike",2025-08-05,776866,21.0,0.474,0.488,3.0,3.0,3.0,14.3,14.3,46.66666666666666,21.1,-6.3075,0.381
686799,"Kochanowicz, Jack",2025-08-03,776885,27.0,0.402,0.476,2.0,2.0,1.0,7.4,7.4,69.56521739130434,14.3,-1.8325,0.407
608372,"Sugano, Tomoyuki",2025-08-31,776507,20.0,0.587,0.308,4.0,1.0,1.0,20.0,5.0,20.0,33.3,-5.70875,0.55
681343,"Smith, Shane",2025-08-25,776599,23.0,0.084,0.161,3.0,1.0,0.0,13.0,4.3,47.368421052631575,16.7,4.445,0.087
592662,"Ray, Robbie",2025-08-24,776608,23.0,0.449,0.445,0.0,4.0,1.0,0.0,17.4,47.368421052631575,13.9,-2.99625,0.435
702070,"Cameron, Noah",2025-08-15,776728,23.0,0.341,0.335,2.0,2.0,1.0,8.7,8.7,47.368421052631575,22.2,-1.808860759,0.348
605540,"Woodruff, Brandon",2025-08-08,776828,25.0,0.254,0.247,8.0,2.0,2.0,32.0,8.0,40.0,35.6,1.579746835,0.2
594798,"deGrom, Jacob",2025-08-31,776508,18.0,0.136,0.213,6.0,1.0,0.0,33.3,5.6,18.181818181818183,23.3,3.559493671,0.167
686799,"Kochanowicz, Jack",2025-08-27,776563,24.0,0.623,0.642,1.0,3.0,3.0,4.2,12.5,73.68421052631578,12.9,-8.575949367,0.542
641482,"Cortes, Nestor",2025-08-12,776767,21.0,0.303,0.268,6.0,1.0,0.0,28.6,4.8,50.0,17.9,0.637974684,0.333
673540,"Senga, Kodai",2025-08-08,776828,20.0,0.282,0.313,2.0,3.0,1.0,10.0,15.0,33.33333333333333,7.1,-0.479746835,0.263
592836,"Walker, Taijuan",2025-08-22,776648,18.0,0.326,0.343,5.0,3.0,1.0,27.8,16.7,50.0,20.5,-0.113924051,0.333
681343,"Smith, Shane",2025-08-01,776916,18.0,0.356,0.391,4.0,4.0,1.0,22.2,22.2,44.44444444444444,31.0,-0.679746835,0.389
608379,"Wacha, Michael",2025-08-12,776770,23.0,0.313,0.307,3.0,2.0,0.0,13.0,8.7,27.77777777777778,23.8,-0.372151899,0.304
666214,"Wentz, Joey",2025-08-22,776645,21.0,0.513,0.45,3.0,2.0,0.0,14.3,9.5,62.5,14.6,-3.773417722,0.524
670912,"Oviedo, Johan",2025-08-30,776539,20.0,0.312,0.358,6.0,3.0,1.0,30.0,15.0,45.45454545454545,30.0,0.635443038,0.3
669302,"Gilbert, Logan",2025-08-13,776761,25.0,0.257,0.342,6.0,2.0,1.0,24.0,8.0,58.82352941176471,30.3,2.330379747,0.24
687134,"Blalock, Bradley",2025-08-14,776742,20.0,0.537,0.403,0.0,4.0,2.0,0.0,20.0,43.75,5.7,-4.894936709,0.5
665795,"Cabrera, Edward",2025-08-30,776535,22.0,0.559,0.401,4.0,1.0,3.0,18.2,4.5,75.0,28.9,-6.936708861,0.455
656876,"Rasmussen, Drew",2025-08-08,776824,21.0,0.168,0.299,4.0,0.0,0.0,19.0,0.0,76.47058823529412,20.5,3.506329114,0.19
518876,"Kelly, Merrill",2025-08-30,776524,25.0,0.334,0.404,2.0,0.0,2.0,8.0,0.0,34.78260869565217,19.1,-1.641772152,0.24
607625,"Lugo, Seth",2025-08-24,776615,21.0,0.48,0.335,5.0,2.0,2.0,23.8,9.5,30.76923076923077,20.0,-2.692405063,0.429
687931,"Whisenhunt, Carson",2025-08-09,776802,20.0,0.516,0.482,5.0,3.0,3.0,25.0,15.0,58.333333333333336,51.4,-4.129487179,0.4
519242,"Sale, Chris",2025-08-30,776532,21.0,0.249,0.19,9.0,1.0,1.0,42.9,4.8,45.45454545454545,41.7,1.469230769,0.19
453286,"Scherzer, Max",2025-08-14,776747,27.0,0.273,0.373,3.0,1.0,1.0,11.1,3.7,34.78260869565217,18.8,1.53974359,0.222
571510,"Boyd, Matthew",2025-08-14,776747,23.0,0.164,0.252,5.0,1.0,1.0,21.7,4.3,23.52941176470588,15.6,3.644871795,0.136
695418,"Lord, Brad",2025-08-25,776597,23.0,0.5,0.391,5.0,2.0,2.0,21.7,8.7,50.0,19.5,-4.542307692,0.435
571578,"Corbin, Patrick",2025-08-10,776800,19.0,0.375,0.353,1.0,3.0,1.0,5.3,15.8,20.0,25.6,-1.6,0.368
694819,"Misiorowski, Jacob",2025-08-20,776663,16.0,0.208,0.338,5.0,3.0,0.0,31.3,18.8,75.0,17.6,1.765384615,0.25
663554,"Mize, Casey",2025-08-27,776559,19.0,0.498,0.273,4.0,2.0,1.0,21.1,10.5,46.15384615384615,32.6,-4.661538462,0.474
685299,"Gordon, Tanner",2025-08-15,776730,21.0,0.261,0.367,2.0,1.0,0.0,9.5,4.8,38.88888888888889,17.1,1.298717949,0.286
547179,"Lorenzen, Michael",2025-08-26,776583,21.0,0.382,0.299,6.0,1.0,1.0,28.6,4.8,14.285714285714285,14.7,-1.434615385,0.381
681343,"Smith, Shane",2025-08-07,776830,20.0,0.269,0.269,8.0,1.0,1.0,40.0,5.0,45.45454545454545,40.5,1.685897436,0.25
676083,"Junk, Janson",2025-08-06,776849,20.0,0.403,0.434,2.0,2.0,1.0,10.0,10.0,43.75,11.8,-1.856410256,0.35
678394,"Bello, Brayan",2025-08-16,776724,24.0,0.273,0.367,2.0,0.0,2.0,8.3,0.0,47.61904761904761,16.7,-0.891025641,0.208
685299,"Gordon, Tanner",2025-08-10,776794,27.0,0.475,0.365,6.0,0.0,1.0,22.2,0.0,65.0,25.5,-4.545454545,0.481
661563,"Gil, Luis",2025-08-03,776891,19.0,0.397,0.388,3.0,4.0,0.0,15.8,21.1,41.66666666666667,16.1,-1.912987013,0.474
694297,"Pfaadt, Brandon",2025-08-10,776794,24.0,0.451,0.298,2.0,0.0,0.0,8.3,0.0,36.36363636363637,10.9,-3.375324675,0.458
571578,"Corbin, Patrick",2025-08-21,776657,19.0,0.525,0.469,2.0,2.0,1.0,10.5,10.5,53.333333333333336,20.6,-4.354545455,0.5
641793,"Littell, Zack",2025-08-22,776635,17.0,0.446,0.446,3.0,3.0,1.0,17.6,17.6,40.0,16.1,-2.367532468,0.438
607067,"Rea, Colin",2025-08-03,776888,20.0,0.31,0.351,4.0,1.0,0.0,20.0,5.0,50.0,20.0,0.711688312,0.35
650644,"Civale, Aaron",2025-08-08,776833,20.0,0.551,0.36,6.0,2.0,0.0,30.0,10.0,36.36363636363637,24.4,-4.272727273,0.55
701656,"Henderson, Logan",2025-08-03,776894,18.0,0.244,0.359,4.0,2.0,0.0,22.2,11.1,33.33333333333333,24.4,1.255263158,0.278
663559,"Falter, Bailey",2025-08-11,776784,18.0,0.347,0.357,5.0,3.0,1.0,27.8,16.7,90.0,32.4,-1.761842105,0.333
570632,"Ureña, José",2025-08-15,776732,19.0,0.129,0.314,3.0,1.0,0.0,15.8,5.3,33.33333333333333,21.2,3.967105263,0.158
656876,"Rasmussen, Drew",2025-08-13,776751,22.0,0.173,0.237,5.0,0.0,1.0,22.7,0.0,29.411764705882355,24.4,2.823684211,0.136
571760,"Heaney, Andrew",2025-08-06,776844,18.0,0.242,0.412,1.0,0.0,1.0,5.6,0.0,46.66666666666666,10.8,1.472368421,0.222
607536,"Freeland, Kyle",2025-08-06,776836,25.0,0.464,0.461,4.0,2.0,1.0,16.0,8.0,41.17647058823529,26.8,-3.681578947,0.44
641482,"Cortes, Nestor",2025-08-06,776838,20.0,0.366,0.381,3.0,3.0,1.0,15.0,15.0,41.66666666666667,35.5,-1.494736842,0.4
666157,"Lodolo, Nick",2025-08-27,776562,21.0,0.257,0.267,6.0,1.0,0.0,28.6,4.8,46.15384615384615,34.1,1.352631579,0.333
663978,"Paddack, Chris",2025-08-11,776781,20.0,0.225,0.387,4.0,1.0,1.0,20.0,5.0,53.333333333333336,12.5,2.281578947,0.2
477132,"Kershaw, Clayton",2025-08-15,776727,20.0,0.181,0.31,3.0,1.0,1.0,15.0,5.0,31.25,9.4,1.410526316,0.15
665152,"Kremer, Dean",2025-08-29,776533,19.0,0.51,0.474,1.0,2.0,0.0,5.3,10.5,50.0,10.3,-4.176315789,0.579
669920,"Alexander, Jason",2025-08-16,776722,22.0,0.238,0.309,6.0,0.0,1.0,27.3,0.0,46.66666666666666,24.1,0.881578947,0.182
676917,"Cavalli, Cade",2025-08-27,776570,18.0,0.792,0.609,4.0,1.0,4.0,22.2,5.6,63.63636363636363,41.7,-7.132894737,0.588
543294,"Hendricks, Kyle",2025-08-24,776605,21.0,0.344,0.289,2.0,3.0,0.0,9.5,14.3,12.5,20.0,-0.989473684,0.381
686218,"Sheehan, Emmet",2025-08-05,776858,20.0,0.269,0.35,5.0,1.0,1.0,25.0,5.0,28.57142857142857,27.3,-0.860526316,0.25
571945,"Mikolas, Miles",2025-08-11,776783,26.0,0.162,0.298,3.0,1.0,0.0,11.5,3.8,27.27272727272727,16.7,3.546052632,0.192
596295,"Gomber, Austin",2025-08-19,776671,20.0,0.619,0.523,2.0,2.0,2.0,10.0,10.0,43.75,17.1,-8.433333333,0.55
668909,"Williams, Gavin",2025-08-13,776766,16.0,0.486,0.459,4.0,1.0,2.0,25.0,6.3,81.81818181818183,23.5,-3.197333333,0.375
621111,"Buehler, Walker",2025-08-19,776684,20.0,0.352,0.346,4.0,4.0,0.0,20.0,20.0,41.66666666666667,14.3,-0.550666667,0.4
694462,"Waldrep, Hurston",2025-08-02,776907,22.0,0.183,0.315,4.0,2.0,0.0,18.2,9.1,60.0,22.6,3.105333333,0.227
673540,"Senga, Kodai",2025-08-31,776519,22.0,0.447,0.273,6.0,2.0,1.0,27.3,9.1,50.0,30.6,-2.218666667,0.409
669461,"Liberatore, Matthew",2025-08-18,776688,21.0,0.351,0.381,5.0,1.0,1.0,23.8,4.8,40.0,22.2,-2.181333333,0.286
670912,"Oviedo, Johan",2025-08-20,776661,19.0,0.248,0.168,6.0,1.0,1.0,31.6,5.3,18.181818181818183,34.3,2.281333333,0.211
663623,"Irvin, Jake",2025-08-02,776903,21.0,0.51,0.439,2.0,2.0,1.0,9.5,9.5,58.82352941176471,14.3,-3.634666667,0.476
605280,"Holmes, Clay",2025-08-05,776863,19.0,0.176,0.171,6.0,1.0,0.0,31.6,5.3,8.333333333333332,27.6,2.757333333,0.211
687931,"Whisenhunt, Carson",2025-08-03,776887,21.0,0.265,0.327,4.0,2.0,1.0,19.0,9.5,60.0,18.8,0.445333333,0.238
682990,"Priester, Quinn",2025-08-10,776799,22.0,0.633,0.428,2.0,1.0,2.0,9.1,4.5,50.0,8.8,-6.573333333,0.571
665152,"Kremer, Dean",2025-08-23,776629,23.0,0.465,0.44,4.0,1.0,3.0,17.4,4.3,61.11111111111112,32.4,-3.470666667,0.348
685326,"Brown, McCade",2025-08-24,776610,18.0,0.445,0.359,2.0,3.0,1.0,11.1,16.7,46.15384615384615,15.2,-3.638666667,0.444
690990,"Horton, Cade",2025-08-23,776618,22.0,0.152,0.145,7.0,1.0,0.0,31.8,4.5,7.6923076923076925,29.7,4.085135135,0.182
700241,"McGreevy, Michael",2025-08-13,776758,23.0,0.319,0.326,2.0,0.0,1.0,8.7,0.0,38.095238095238095,14.3,0.606756757,0.304
477132,"Kershaw, Clayton",2025-08-08,776823,23.0,0.315,0.328,4.0,1.0,0.0,17.4,4.3,44.44444444444444,23.8,0.27972973,0.348
506433,"Darvish, Yu",2025-08-22,776636,20.0,0.173,0.376,5.0,1.0,1.0,25.0,5.0,30.76923076923077,12.9,2.748648649,0.15
605488,"Springs, Jeffrey",2025-08-23,776620,20.0,0.215,0.402,3.0,2.0,1.0,15.0,10.0,40.0,32.4,2.27027027,0.2
571760,"Heaney, Andrew",2025-08-01,776919,18.0,0.507,0.45,1.0,1.0,1.0,5.6,5.6,56.25,17.9,-3.795945946,0.444
608379,"Wacha, Michael",2025-08-06,776856,22.0,0.234,0.306,3.0,0.0,0.0,13.6,0.0,31.57894736842105,11.8,2.431081081,0.227
681347,"Burrows, Mike",2025-08-10,776801,20.0,0.279,0.361,6.0,1.0,1.0,30.0,5.0,50.0,37.1,0.783783784,0.25
687064,"Young, Brandon",2025-08-09,776811,17.0,0.55,0.486,2.0,2.0,2.0,11.8,11.8,46.15384615384615,27.0,-3.655405405,0.471
527048,"Pérez, Martín",2025-08-20,776669,20.0,0.151,0.18,5.0,0.0,0.0,25.0,0.0,13.333333333333334,15.6,2.55,0.15
543294,"Hendricks, Kyle",2025-08-02,776898,19.0,0.259,0.318,2.0,2.0,0.0,10.5,10.5,46.66666666666666,23.5,1.671232877,0.316
671096,"Abbott, Andrew",2025-08-23,776622,21.0,0.499,0.404,6.0,0.0,2.0,28.6,0.0,53.333333333333336,22.9,-6.4,0.381
677952,"Ashcraft, Braxton",2025-08-28,776554,21.0,0.219,0.242,5.0,1.0,0.0,23.8,4.8,53.333333333333336,26.2,2.601369863,0.238
669461,"Liberatore, Matthew",2025-08-24,776606,19.0,0.309,0.319,5.0,3.0,1.0,26.3,15.8,54.54545454545454,31.0,-1.491780822,0.316
656876,"Rasmussen, Drew",2025-08-02,776901,19.0,0.186,0.226,6.0,0.0,0.0,31.6,0.0,30.76923076923077,28.9,3.865753425,0.211
570632,"Ureña, José",2025-08-10,776796,15.0,0.387,0.466,1.0,4.0,0.0,6.7,26.7,50.0,12.0,-1.416438356,0.5
593423,"Montas, Frankie",2025-08-09,776817,15.0,0.346,0.343,3.0,2.0,1.0,20.0,13.3,44.44444444444444,28.6,-1.463888889,0.333
682243,"Miller, Bryce",2025-08-31,776521,21.0,0.19,0.292,3.0,1.0,1.0,14.3,4.8,35.294117647058826,17.9,2.847222222,0.143
607536,"Freeland, Kyle",2025-08-18,776693,18.0,0.353,0.244,5.0,1.0,0.0,27.8,5.6,41.66666666666667,15.6,-0.725,0.389
682989,"Mederos, Victor",2025-08-12,776763,17.0,0.388,0.443,3.0,3.0,1.0,17.6,17.6,50.0,25.8,-2.768055556,0.412
669461,"Liberatore, Matthew",2025-08-06,776839,19.0,0.415,0.464,1.0,1.0,1.0,5.3,5.3,29.411764705882355,6.5,-3.298611111,0.368
477132,"Kershaw, Clayton",2025-08-26,776574,17.0,0.126,0.207,6.0,0.0,0.0,35.3,0.0,36.36363636363637,31.6,3.831944444,0.118
571578,"Corbin, Patrick",2025-08-04,776871,18.0,0.504,0.503,3.0,3.0,1.0,16.7,16.7,58.333333333333336,18.5,-2.991666667,0.5
506433,"Darvish, Yu",2025-08-05,776852,16.0,0.391,0.249,5.0,2.0,1.0,31.3,12.5,44.44444444444444,18.8,-1.959722222,0.313
665871,"Assad, Javier",2025-08-22,776640,22.0,0.23,0.303,4.0,1.0,1.0,18.2,4.5,26.666666666666668,15.6,2.813888889,0.227
608379,"Wacha, Michael",2025-08-31,776512,20.0,0.309,0.333,4.0,1.0,0.0,20.0,5.0,40.0,13.5,-0.438028169,0.3
671212,"Boyle, Joe",2025-08-03,776889,20.0,0.233,0.302,2.0,2.0,0.0,10.0,10.0,33.33333333333333,13.0,2.15915493,0.3
663903,"Singer, Brady",2025-08-12,776777,20.0,0.151,0.202,6.0,0.0,0.0,30.0,0.0,50.0,23.1,3.930985915,0.15
681190,"Vásquez, Randy",2025-08-02,776896,20.0,0.448,0.362,3.0,0.0,1.0,15.0,0.0,41.17647058823529,14.7,-2.292957746,0.4
518876,"Kelly, Merrill",2025-08-19,776675,20.0,0.204,0.232,3.0,0.0,2.0,15.0,0.0,41.17647058823529,17.1,-0.781690141,0.1
673540,"Senga, Kodai",2025-08-02,776911,20.0,0.474,0.403,4.0,3.0,1.0,20.0,15.0,41.66666666666667,25.0,-4.323943662,0.45
690990,"Horton, Cade",2025-08-01,776915,18.0,0.213,0.41,3.0,3.0,0.0,16.7,16.7,41.66666666666667,25.9,2.663380282,0.278
672710,"Contreras, Roansy",2025-08-27,776579,17.0,0.261,0.259,2.0,1.0,0.0,11.8,5.9,38.46153846153847,20.0,1.205633803,0.294
641778,"Lauer, Eric",2025-08-10,776788,18.0,0.613,0.462,4.0,4.0,2.0,22.2,22.2,60.0,20.7,-6.76056338,0.556
607200,"Fedde, Erick",2025-08-27,776572,20.0,0.411,0.399,2.0,0.0,1.0,10.0,0.0,33.33333333333333,7.7,-2.009859155,0.4
663568,"Kolek, Stephen",2025-08-30,776528,22.0,0.16,0.358,3.0,0.0,0.0,13.6,0.0,57.89473684210527,14.3,3.928169014,0.182
543101,"DeSclafani, Anthony",2025-08-06,776838,16.0,0.189,0.236,4.0,0.0,0.0,25.0,0.0,50.0,21.2,2.736619718,0.188
621112,"Blackburn, Paul",2025-08-23,776627,19.0,0.562,0.428,2.0,2.0,1.0,10.5,10.5,40.0,19.4,-5.34084507,0.526
805123,"Blubaugh, AJ",2025-08-05,776862,19.0,0.317,0.304,5.0,1.0,2.0,26.3,5.3,46.15384615384615,19.4,0.202857143,0.211
669372,"Ginn, J.T.",2025-08-13,776751,14.0,0.614,0.529,3.0,1.0,1.0,21.4,7.1,44.44444444444444,23.3,-4.197142857,0.571
688138,"Evans, Logan",2025-08-14,776750,17.0,0.318,0.315,1.0,4.0,0.0,5.9,23.5,8.333333333333332,20.7,-0.442857143,0.412
690990,"Horton, Cade",2025-08-29,776542,23.0,0.389,0.38,4.0,2.0,1.0,17.4,8.7,58.82352941176471,30.8,-2.365714286,0.348
701519,"Adams, Travis",2025-08-12,776774,15.0,0.598,0.591,2.0,4.0,2.0,13.3,26.7,55.55555555555556,29.6,-5.291428571,0.533
665871,"Assad, Javier",2025-08-12,776768,21.0,0.476,0.402,2.0,1.0,1.0,9.5,4.8,41.17647058823529,16.2,-4.308571429,0.476
669160,"May, Dustin",2025-08-24,776616,21.0,0.526,0.518,3.0,3.0,3.0,14.3,14.3,57.14285714285714,19.4,-4.062857143,0.429
